t,q1,q2,q3,q4,q5,q6
3.79994535446167,0.019942182584270718,-0.6405834467728293,0.15408743888682785,0.017640946124103607,-0.07132989435866222,0.0015337014311267438
3.804868221282959,0.019942182584270718,-0.6419928131269232,0.15408935639207177,0.017640946124103607,-0.07439785593443293,0.0015337014311267438
3.8099539279937744,0.019942182584270718,-0.6419928131269232,0.15408935639207177,0.017640946124103607,-0.07439785593443293,0.0015337014311267438
3.814885377883911,0.019942182584270718,-0.6444989924803934,0.15408935639207177,0.017640946124103607,-0.07593183672231874,0.0015337014311267438
3.8199236392974854,0.019942182584270718,-0.6444989924803934,0.15408935639207177,0.017640946124103607,-0.07593183672231874,0.0015337014311267438
3.8249263763427734,0.019942182584270718,-0.6469495641817975,0.15408935639207177,0.017640946124103607,-0.078232807904147,0.0015337014311267438
3.8299355506896973,0.019942182584270718,-0.6469495641817975,0.15408935639207177,0.017640946124103607,-0.078232807904147,0.0015337014311267438
3.8349173069000244,0.019942182584270718,-0.6494768360929477,0.15409894391829004,0.017640946124103607,-0.0797667886920328,0.0015337014311267438
3.8398685455322266,0.019942182584270718,-0.6513329811688156,0.15410469643402092,0.017640946124103607,-0.08206775987386106,0.0015337014311267438
3.8449130058288574,0.019942182584270718,-0.6513329811688156,0.15410469643402092,0.017640946124103607,-0.08206775987386106,0.0015337014311267438
3.849881887435913,0.019942182584270718,-0.6537336977338843,0.1541162014654831,0.017640946124103607,-0.0843687310556902,0.0015337014311267438
3.8550100326538086,0.019942182584270718,-0.6537336977338843,0.1541162014654831,0.017640946124103607,-0.0843687310556902,0.0015337014311267438
3.8598921298980713,0.019942182584270718,-0.6546464302298691,0.1541162014654831,0.017640946124103607,-0.08666970223751846,0.0015337014311267438
3.8648555278778076,0.019942182584270718,-0.6546464302298691,0.1541162014654831,0.017640946124103607,-0.08666970223751846,0.0015337014311267438
3.8698997497558594,0.019942182584270718,-0.6576549959571798,0.1541277064969453,0.017640946124103607,-0.08820368302540338,0.0015337014311267438
3.874880313873291,0.019942182584270718,-0.6576549959571798,0.1541277064969453,0.017640946124103607,-0.08820368302540338,0.0015337014311267438
3.8798742294311523,0.019942182584270718,-0.6592522778251526,0.15413154150743225,0.017640946124103607,-0.09050465420723253,0.0015337014311267438
3.8848965167999268,0.019942182584270718,-0.6611486905111374,0.15413921152840704,0.017640946124103607,-0.09280562538906079,0.0015337014311267438
3.889937400817871,0.019942182584270718,-0.6611486905111374,0.15413921152840704,0.017640946124103607,-0.09280562538906079,0.0015337014311267438
3.8948843479156494,0.019942182584270718,-0.6627344673476485,0.15416605660181837,0.017640946124103607,-0.09510659657088905,0.0015337014311267438
3.900355100631714,0.019942182584270718,-0.6627344673476485,0.15416605660181837,0.017640946124103607,-0.09510659657088905,0.0015337014311267438
3.9049181938171387,0.019942182584270718,-0.6642492964901439,0.15417372662279316,0.017640946124103607,-0.09664057735877485,0.002300691825069201
3.9099197387695312,0.019942182584270718,-0.6642492964901439,0.15417372662279316,0.017640946124103607,-0.09664057735877485,0.002300691825069201
3.9149441719055176,0.019942182584270718,-0.666195564312464,0.15421974674864103,0.017640946124103607,-0.09894154854060311,0.002300691825069201
3.9199447631835938,0.019942182584270718,-0.666195564312464,0.15421974674864103,0.017640946124103607,-0.09894154854060311,0.002300691825069201
3.924923896789551,0.019942182584270718,-0.6680632144197935,0.15426768437973237,0.017640946124103607,-0.10124251972243137,0.0030676822190121023
3.9298713207244873,0.019942182584270718,-0.6695262709207102,0.15429261194790023,0.017640946124103607,-0.10354349090426052,0.0030676822190121023
3.934868097305298,0.019942182584270718,-0.6695262709207102,0.15429261194790023,0.017640946124103607,-0.10354349090426052,0.0030676822190121023
3.9399921894073486,0.019942182584270718,-0.671484043774492,0.15432137452655503,0.017640946124103607,-0.10584446208608878,0.0038346726129550035
3.945085048675537,0.019942182584270718,-0.671484043774492,0.15432137452655503,0.017640946124103607,-0.10584446208608878,0.0038346726129550035
3.9500889778137207,0.019942182584270718,-0.6730276354956426,0.1543463020947229,0.017640946124103607,-0.10814543326791703,0.0038346726129550035
3.955021858215332,0.019942182584270718,-0.6730276354956426,0.1543463020947229,0.017640946124103607,-0.10814543326791703,0.0038346726129550035
3.9599413871765137,0.019942182584270718,-0.6749988308861301,0.15438465219959596,0.017640946124103607,-0.10967941405580284,0.0038346726129550035
3.96494722366333,0.019942182584270718,-0.6749988308861301,0.15438465219959596,0.017640946124103607,-0.10967941405580284,0.0038346726129550035
3.9699759483337402,0.019942182584270718,-0.6758271931513935,0.15444601236739341,0.017640946124103607,-0.1119803852376311,0.0038346726129550035
3.9749066829681396,0.019942182584270718,-0.6784100727146107,0.1544901149879978,0.017640946124103607,-0.11428135641945936,0.0038346726129550035
3.980109214782715,0.019942182584270718,-0.6784100727146107,0.1544901149879978,0.017640946124103607,-0.11428135641945936,0.0038346726129550035
3.984910011291504,0.019942182584270718,-0.6800111895930709,0.15454955765055134,0.017640946124103607,-0.1165823276012885,0.0038346726129550035
3.9899260997772217,0.019942182584270718,-0.6800111895930709,0.15454955765055134,0.017640946124103607,-0.1165823276012885,0.0038346726129550035
3.994910478591919,0.019942182584270718,-0.6815547813142215,0.1545668151977444,0.017640946124103607,-0.11888329878311676,0.0038346726129550035
3.9999308586120605,0.019942182584270718,-0.6815547813142215,0.1545668151977444,0.017640946124103607,-0.11888329878311676,0.0038346726129550035
4.00493597984314,0.019942182584270718,-0.6834224314215511,0.15458407274493746,0.017640946124103607,-0.12118426996494502,0.0038346726129550035
4.0099945068359375,0.019942182584270718,-0.6834224314215511,0.15458407274493746,0.017640946124103607,-0.12118426996494502,0.0038346726129550035
4.014920473098755,0.019942182584270718,-0.6838251075227206,0.15460133029213008,0.017640946124103607,-0.12271825075283083,0.0038346726129550035
4.019888401031494,0.019942182584270718,-0.6868144981975948,0.15463009287078533,0.017640946124103607,-0.12501922193465909,0.004601663006897905
4.0250020027160645,0.019942182584270718,-0.6868144981975948,0.15463009287078533,0.017640946124103607,-0.12501922193465909,0.004601663006897905
4.029913425445557,0.019942182584270718,-0.6886725607787061,0.1546799480071206,0.017640946124103607,-0.1265532027225449,0.005368653400840806
4.0349555015563965,0.019942182584270718,-0.6886725607787061,0.1546799480071206,0.017640946124103607,-0.1265532027225449,0.005368653400840806
4.039957046508789,0.019942182584270718,-0.6902123174893693,0.15471829811199367,0.017640946124103607,-0.12885417390437315,0.006135643794783263
4.044984817504883,0.019942182584270718,-0.6902123174893693,0.15471829811199367,0.017640946124103607,-0.12885417390437315,0.006135643794783263
4.050081253051758,0.019942182584270718,-0.6921029776596228,0.1547815757850346,0.017640946124103607,-0.13038815469225895,0.006135643794783263
4.055113792419434,0.019942182584270718,-0.6921029776596228,0.1547815757850346,0.017640946124103607,-0.13038815469225895,0.006135643794783263
4.060088634490967,0.019942182584270718,-0.6935756216867577,0.1548391009423451,0.017640946124103607,-0.1326891258740872,0.006135643794783263
4.06492280960083,0.019942182584270718,-0.6953761591105594,0.1549733263094013,0.017640946124103607,-0.134223106661973,0.006135643794783263
4.069935083389282,0.019942182584270718,-0.6953761591105594,0.1549733263094013,0.017640946124103607,-0.134223106661973,0.006135643794783263
4.074885606765747,0.01917519219032826,-0.6968008655066025,0.15511330419218883,0.017640946124103607,-0.13575708744985882,0.006135643794783263
4.079911708831787,0.01917519219032826,-0.6968008655066025,0.15511330419218883,0.017640946124103607,-0.13575708744985882,0.006135643794783263
4.084942817687988,0.01917519219032826,-0.6985956504146729,0.15533381729521034,0.017640946124103607,-0.13729106823774462,0.006135643794783263
4.089953422546387,0.01917519219032826,-0.6985956504146729,0.15533381729521034,0.017640946124103607,-0.13729106823774462,0.006135643794783263
4.094915390014648,0.01917519219032826,-0.6989542238952384,0.15555241289298838,0.017640946124103607,-0.13882504902563042,0.006135643794783263
4.099940538406372,0.01917519219032826,-0.6989542238952384,0.15555241289298838,0.017640946124103607,-0.13882504902563042,0.006135643794783263
4.10491943359375,0.01917519219032826,-0.7016751638359988,0.1557575859540603,0.017640946124103607,-0.14035902981351533,0.006135643794783263
4.109947204589844,0.01917519219032826,-0.702332868134576,0.15599152159378749,0.017640946124103607,-0.14189301060140114,0.005368653400840806
4.115082263946533,0.01917519219032826,-0.702332868134576,0.15599152159378749,0.017640946124103607,-0.14189301060140114,0.005368653400840806
4.119895696640015,0.01917519219032826,-0.7044363713868771,0.1563251675061852,0.017640946124103607,-0.1426600009953436,0.004601663006897905
4.12491512298584,0.01917519219032826,-0.7044363713868771,0.1563251675061852,0.017640946124103607,-0.1426600009953436,0.004601663006897905
4.129923105239868,0.01917519219032826,-0.7054104640506589,0.15675852369125343,0.017640946124103607,-0.1441939817832294,0.0038346726129550035
4.13491678237915,0.01917519219032826,-0.7054104640506589,0.15675852369125343,0.017640946124103607,-0.1441939817832294,0.0038346726129550035
4.139924049377441,0.01917519219032826,-0.7072512690845771,0.1576060610089538,0.017640946124103607,-0.1457279625711152,0.0015337014311267438
4.144890069961548,0.01917519219032826,-0.7072512690845771,0.1576060610089538,0.017640946124103607,-0.1457279625711152,0.0015337014311267438
4.149877309799194,0.01917519219032826,-0.7085034000086905,0.1584919484315268,0.017640946124103607,-0.147261943359001,0.0007667110371838426
4.15489387512207,0.01917519219032826,-0.7101275269500746,0.15962327652528918,0.017640946124103607,-0.14802893375294346,0.0007667110371838426
4.159898042678833,0.01917519219032826,-0.7101275269500746,0.15962327652528918,0.017640946124103607,-0.14802893375294346,0.0007667110371838426
4.1648805141448975,0.018408201796384915,-0.7115253882727064,0.1604324637381156,0.017640946124103607,-0.14802893375294346,0.0007667110371838426
4.169971466064453,0.018408201796384915,-0.7115253882727064,0.1604324637381156,0.017640946124103607,-0.14802893375294346,0.0007667110371838426
4.174868583679199,0.018408201796384915,-0.7131591027403092,0.16146983407493876,0.017640946124103607,-0.14956291454082926,0.0007667110371838426
4.179864883422852,0.018408201796384915,-0.7131591027403092,0.16146983407493876,0.017640946124103607,-0.14956291454082926,0.0007667110371838426
4.184936046600342,0.0168742210085,-0.7144304087168591,0.1625378844956602,0.017640946124103607,-0.1503299049347726,-2.7935675905865764e-07
4.189870834350586,0.0168742210085,-0.7144304087168591,0.1625378844956602,0.017640946124103607,-0.1503299049347726,-2.7935675905865764e-07
4.194881916046143,0.0168742210085,-0.7161945135410313,0.16399902349133288,0.017640946124103607,-0.15109689532871506,-0.0007672697507019599
4.199873685836792,0.0168742210085,-0.7175655297902517,0.1648619008509824,0.017640946124103607,-0.1518638857226584,-0.0007672697507019599
4.204920291900635,0.0168742210085,-0.7175655297902517,0.1648619008509824,0.017640946124103607,-0.1518638857226584,-0.0007672697507019599
4.209892988204956,0.0168742210085,-0.7192030792683415,0.16665860326429627,0.017640946124103607,-0.15263087611660087,-0.0007672697507019599
4.2149412631988525,0.0168742210085,-0.7192030792683415,0.16665860326429627,0.017640946124103607,-0.15263087611660087,-0.0007672697507019599
4.219918251037598,0.0168742210085,-0.7205549204651254,0.16810056720753241,0.017640946124103607,-0.15339786651054332,-0.0007672697507019599
4.2249720096588135,0.0168742210085,-0.7205549204651254,0.16810056720753241,0.017640946124103607,-0.15339786651054332,-0.0007672697507019599
4.229917049407959,0.0168742210085,-0.7221675423750478,0.1698800120736541,0.017640946124103607,-0.15339786651054332,-0.0007672697507019599
4.234918832778931,0.0168742210085,-0.7221675423750478,0.1698800120736541,0.017640946124103607,-0.15339786651054332,-0.0007672697507019599
4.239981651306152,0.0168742210085,-0.7230956149129817,0.17137950117419987,0.017640946124103607,-0.15416485690448667,-0.0007672697507019599
4.244868993759155,0.0168742210085,-0.7250648927982257,0.1735750446781963,0.017640946124103607,-0.15493184729842913,-0.0007672697507019599
4.249958753585815,0.0168742210085,-0.7250648927982257,0.1735750446781963,0.017640946124103607,-0.15493184729842913,-0.0007672697507019599
4.254926443099976,0.0168742210085,-0.7263918064268422,0.174915380843518,0.017640946124103607,-0.15493184729842913,-0.0007672697507019599
4.2598936557769775,0.0168742210085,-0.7263918064268422,0.174915380843518,0.017640946124103607,-0.15493184729842913,-0.0007672697507019599
4.2648844718933105,0.016107230614556656,-0.7280446959468811,0.1779143590446104,0.017640946124103607,-0.15569883769237158,-0.0007672697507019599
4.269919157028198,0.016107230614556656,-0.7280446959468811,0.1779143590446104,0.017640946124103607,-0.15569883769237158,-0.0007672697507019599
4.274943828582764,0.016107230614556656,-0.7293217544391624,0.179417683155644,0.017640946124103607,-0.15569883769237158,-0.0007672697507019599
4.279978513717651,0.016107230614556656,-0.7293217544391624,0.179417683155644,0.017640946124103607,-0.15569883769237158,-0.0007672697507019599
4.284916877746582,0.016107230614556656,-0.7309075312756734,0.18263717445975747,0.017640946124103607,-0.15646582808631493,-0.0015342601446448612
4.2898924350738525,0.016107230614556656,-0.7321615797050303,0.18478861534314994,0.017640946124103607,-0.15646582808631493,-0.0015342601446448612
4.294872045516968,0.016107230614556656,-0.7321615797050303,0.18478861534314994,0.017640946124103607,-0.15646582808631493,-0.0015342601446448612
4.299882888793945,0.016107230614556656,-0.7338854169190854,0.18753256534683427,0.017640946124103607,-0.15646582808631493,-0.0023012505385873183
4.30492901802063,0.016107230614556656,-0.7338854169190854,0.18753256534683427,0.017640946124103607,-0.15646582808631493,-0.0023012505385873183
4.309927225112915,0.016107230614556656,-0.7352660206945241,0.18912792970956405,0.017640946124103607,-0.15646582808631493,-0.0030682409325306637
4.3149144649505615,0.016107230614556656,-0.7352660206945241,0.18912792970956405,0.017640946124103607,-0.15646582808631493,-0.0030682409325306637
4.3207316398620605,0.01534024022061331,-0.7371049082231989,0.19237810109757625,0.017640946124103607,-0.15646582808631493,-0.005369212114358923
4.324981927871704,0.01534024022061331,-0.7371049082231989,0.19237810109757625,0.017640946124103607,-0.15646582808631493,-0.005369212114358923
4.329984426498413,0.014573249826671741,-0.7386178198604507,0.1945237894652374,0.017640946124103607,-0.15723281848025739,-0.006903192902244726
4.334937572479248,0.014573249826671741,-0.7403704196531606,0.1961153188174798,0.017640946124103607,-0.15723281848025739,-0.007670183296187183
4.339876890182495,0.014573249826671741,-0.7403704196531606,0.1961153188174798,0.017640946124103607,-0.15723281848025739,-0.007670183296187183
4.344873428344727,0.014573249826671741,-0.7417011682922641,0.19930413003769454,0.017640946124103607,-0.15799980887420073,-0.008437173690130084
4.3499627113342285,0.014573249826671741,-0.7417011682922641,0.19930413003769454,0.017640946124103607,-0.15799980887420073,-0.008437173690130084
4.354896783828735,0.014573249826671741,-0.7434211704958318,0.20183331945408867,0.017640946124103607,-0.15799980887420073,-0.008437173690130084
4.359899044036865,0.014573249826671741,-0.7434211704958318,0.20183331945408867,0.017640946124103607,-0.15799980887420073,-0.008437173690130084
4.365629196166992,0.014573249826671741,-0.7443319854865726,0.20383327742323143,0.017640946124103607,-0.15799980887420073,-0.008437173690130084
4.370097398757935,0.014573249826671741,-0.7443319854865726,0.20383327742323143,0.017640946124103607,-0.15799980887420073,-0.008437173690130084
4.374983787536621,0.014573249826671741,-0.7450932350683077,0.20629151914561028,0.017640946124103607,-0.1587667992681432,-0.008437173690130084
4.379928112030029,0.013806259432728396,-0.7469052775235712,0.20832599220913917,0.017640946124103607,-0.1587667992681432,-0.008437173690130084
4.384878158569336,0.013806259432728396,-0.7469052775235712,0.20832599220913917,0.017640946124103607,-0.1587667992681432,-0.008437173690130084
4.38986873626709,0.013806259432728396,-0.7476205069794584,0.21075930636335016,0.017640946124103607,-0.1587667992681432,-0.007670183296187183
4.3950018882751465,0.013806259432728396,-0.7476205069794584,0.21075930636335016,0.017640946124103607,-0.1587667992681432,-0.007670183296187183
4.3998682498931885,0.013806259432728396,-0.748721154989322,0.2128781496576,0.017640946124103607,-0.1587667992681432,-0.007670183296187183
4.404865264892578,0.013806259432728396,-0.748721154989322,0.2128781496576,0.017640946124103607,-0.1587667992681432,-0.007670183296187183
4.40995454788208,0.013806259432728396,-0.749282984025716,0.21543801915789285,0.017640946124103607,-0.15953378966208653,-0.007670183296187183
4.41489839553833,0.013806259432728396,-0.749282984025716,0.21543801915789285,0.017640946124103607,-0.15953378966208653,-0.007670183296187183
4.419919013977051,0.013806259432728396,-0.7495974548856772,0.21760096507274707,0.017640946124103607,-0.15953378966208653,-0.007670183296187183
4.424969911575317,0.013806259432728396,-0.7495974548856772,0.21760096507274707,0.017640946124103607,-0.15953378966208653,-0.007670183296187183
4.429894208908081,0.013806259432728396,-0.7499502758505114,0.22026821486668524,0.017640946124103607,-0.15953378966208653,-0.007670183296187183
4.434865474700928,0.013806259432728396,-0.7503491169411936,0.22252128352799172,0.017640946124103607,-0.15953378966208653,-0.007670183296187183
4.439926862716675,0.013806259432728396,-0.7503491169411936,0.22252128352799172,0.017640946124103607,-0.15953378966208653,-0.007670183296187183
4.444903612136841,0.013806259432728396,-0.751033666313182,0.22531317116276783,0.017640946124103607,-0.15953378966208653,-0.007670183296187183
4.449939727783203,0.013806259432728396,-0.751033666313182,0.22531317116276783,0.017640946124103607,-0.15953378966208653,-0.007670183296187183
4.454890012741089,0.013806259432728396,-0.7516012478653069,0.22759116739224172,0.017640946124103607,-0.15953378966208653,-0.007670183296187183
4.459884166717529,0.013806259432728396,-0.7516012478653069,0.22759116739224172,0.017640946124103607,-0.15953378966208653,-0.007670183296187183
4.464873552322388,0.013806259432728396,-0.7522704571953462,0.23043099265811007,0.017640946124103607,-0.15953378966208653,-0.007670183296187183
4.469865798950195,0.013806259432728396,-0.7526808033174905,0.23216633490362693,0.017640946124103607,-0.15953378966208653,-0.007670183296187183
4.474875211715698,0.013806259432728396,-0.7526808033174905,0.23216633490362693,0.017640946124103607,-0.15953378966208653,-0.007670183296187183
4.47985315322876,0.013806259432728396,-0.7530412943032996,0.2356868745309959,0.017640946124103607,-0.15953378966208653,-0.007670183296187183
4.485027074813843,0.013806259432728396,-0.7530412943032996,0.2356868745309959,0.017640946124103607,-0.15953378966208653,-0.007670183296187183
4.4898521900177,0.013806259432728396,-0.7531908597123054,0.23819880640019742,0.017640946124103607,-0.15953378966208653,-0.007670183296187183
4.494880437850952,0.013806259432728396,-0.7531908597123054,0.23819880640019742,0.017640946124103607,-0.15953378966208653,-0.007670183296187183
4.4999120235443115,0.013806259432728396,-0.7532215397962041,0.24140871017809262,0.017640946124103607,-0.1587667992681432,-0.007670183296187183
4.504907846450806,0.013806259432728396,-0.7532215397962041,0.24140871017809262,0.017640946124103607,-0.1587667992681432,-0.007670183296187183
4.509877681732178,0.013806259432728396,-0.7532061997542545,0.2441373201398278,0.017640946124103607,-0.1587667992681432,-0.007670183296187183
4.5148539543151855,0.013806259432728396,-0.7532061997542545,0.24698289792142702,0.017640946124103607,-0.1587667992681432,-0.007670183296187183
4.520050048828125,0.013806259432728396,-0.7532061997542545,0.24698289792142702,0.017640946124103607,-0.1587667992681432,-0.007670183296187183
4.524890422821045,0.013806259432728396,-0.7532061997542545,0.25055329268513127,0.017640946124103607,-0.15799980887420073,-0.007670183296187183
4.529950380325317,0.013806259432728396,-0.7532061997542545,0.25055329268513127,0.017640946124103607,-0.15799980887420073,-0.007670183296187183
4.534844398498535,0.013806259432728396,-0.7532061997542545,0.2542943454155222,0.017640946124103607,-0.15799980887420073,-0.008437173690130084
4.539848566055298,0.013806259432728396,-0.7532061997542545,0.2542943454155222,0.017640946124103607,-0.15799980887420073,-0.008437173690130084
4.544941425323486,0.013806259432728396,-0.7532061997542545,0.2565224865086613,0.017640946124103607,-0.15723281848025739,-0.008437173690130084
4.549870491027832,0.013806259432728396,-0.7532061997542545,0.2565224865086613,0.017640946124103607,-0.15723281848025739,-0.008437173690130084
4.554927587509155,0.013806259432728396,-0.7532061997542545,0.26111491156723865,0.017640946124103607,-0.15646582808631493,-0.008437173690130084
4.559866666793823,0.013806259432728396,-0.7532061997542545,0.26428263022977383,0.017640946124103607,-0.15569883769237158,-0.008437173690130084
4.564936876296997,0.013806259432728396,-0.7532061997542545,0.26428263022977383,0.017640946124103607,-0.15569883769237158,-0.008437173690130084
4.569908142089844,0.013806259432728396,-0.7532061997542545,0.26752704910205516,0.017640946124103607,-0.15569883769237158,-0.008437173690130084
4.574896574020386,0.013806259432728396,-0.7532061997542545,0.26752704910205516,0.017640946124103607,-0.15569883769237158,-0.008437173690130084
4.579924583435059,0.013806259432728396,-0.7532061997542545,0.270790643026773,0.017640946124103607,-0.15493184729842913,-0.008437173690130084
4.584984540939331,0.013806259432728396,-0.7532061997542545,0.270790643026773,0.017640946124103607,-0.15493184729842913,-0.008437173690130084
4.590068340301514,0.013806259432728396,-0.7532061997542545,0.2760369373734406,0.017640946124103607,-0.15416485690448667,-0.008437173690130084
4.595072269439697,0.013806259432728396,-0.7532061997542545,0.2760369373734406,0.017640946124103607,-0.15416485690448667,-0.008437173690130084
4.600020408630371,0.013806259432728396,-0.7532023647437676,0.27964951725250575,0.017640946124103607,-0.15339786651054332,-0.008437173690130084
4.604905366897583,0.013806259432728396,-0.7532023647437676,0.28432823004704844,0.017640946124103607,-0.15263087611660087,-0.008437173690130084
4.609982252120972,0.013806259432728396,-0.7532023647437676,0.28432823004704844,0.017640946124103607,-0.15263087611660087,-0.008437173690130084
4.614962577819824,0.013806259432728396,-0.7532023647437676,0.2872658480803434,0.017640946124103607,-0.1518638857226584,-0.008437173690130084
4.619998216629028,0.013806259432728396,-0.7532023647437676,0.2872658480803434,0.017640946124103607,-0.1518638857226584,-0.008437173690130084
4.6250834465026855,0.013806259432728396,-0.7532023647437676,0.2932829795349643,0.017640946124103607,-0.15109689532871506,-0.008437173690130084
4.630082368850708,0.013806259432728396,-0.7532023647437676,0.2932829795349643,0.017640946124103607,-0.15109689532871506,-0.008437173690130084
4.635081052780151,0.013806259432728396,-0.7532023647437676,0.29753792367065746,0.017640946124103607,-0.14956291454082926,-0.008437173690130084
4.640119552612305,0.013806259432728396,-0.7532023647437676,0.29753792367065746,0.017640946124103607,-0.14956291454082926,-0.008437173690130084
4.6451096534729,0.013806259432728396,-0.7532023647437676,0.3030200711622957,0.017640946124103607,-0.1487959241468868,-0.008437173690130084
4.649904012680054,0.013806259432728396,-0.7532023647437676,0.3075051159272282,0.017640946124103607,-0.147261943359001,-0.008437173690130084
4.654965400695801,0.013806259432728396,-0.7532023647437676,0.3075051159272282,0.017640946124103607,-0.147261943359001,-0.008437173690130084
4.659894704818726,0.013806259432728396,-0.7532023647437676,0.31096237788155623,0.017640946124103607,-0.14649495296505854,-0.009204164084072985
4.6649580001831055,0.013806259432728396,-0.7532023647437676,0.31096237788155623,0.017640946124103607,-0.14649495296505854,-0.009204164084072985
4.66998291015625,0.013806259432728396,-0.7532023647437676,0.31778869654900443,0.017640946124103607,-0.1441939817832294,-0.009971154478015443
4.67503547668457,0.013806259432728396,-0.7532023647437676,0.31778869654900443,0.017640946124103607,-0.1441939817832294,-0.009971154478015443
4.68008828163147,0.013806259432728396,-0.7532023647437676,0.32247124435403407,0.017640946124103607,-0.14342699138928694,-0.012272125659844146
4.6849915981292725,0.013806259432728396,-0.7532023647437676,0.32247124435403407,0.017640946124103607,-0.14342699138928694,-0.012272125659844146
4.690094709396362,0.013806259432728396,-0.7532023647437676,0.32592083628738777,0.017640946124103607,-0.14189301060140114,-0.01457309684167285
4.694951057434082,0.013806259432728396,-0.7532023647437676,0.3338075353545822,0.017640946124103607,-0.14035902981351533,-0.015340087235615307
4.6999266147613525,0.013806259432728396,-0.7532023647437676,0.3338075353545822,0.017640946124103607,-0.14035902981351533,-0.015340087235615307
4.7048797607421875,0.013806259432728396,-0.7532023647437676,0.3382235499307429,0.017640946124103607,-0.13882504902563042,-0.01610707762955821
4.7100138664245605,0.013806259432728396,-0.7532023647437676,0.3382235499307429,0.017640946124103607,-0.13882504902563042,-0.01610707762955821
4.7150938510894775,0.013806259432728396,-0.7532023647437676,0.3437229549695746,0.017640946124103607,-0.13805805863168708,-0.01610707762955821
4.719967603683472,0.013806259432728396,-0.7532023647437676,0.3437229549695746,0.017640946124103607,-0.13805805863168708,-0.01610707762955821
4.725103378295898,0.013806259432728396,-0.7532023647437676,0.3480220017258717,0.017640946124103607,-0.13729106823774462,-0.01610707762955821
4.730151414871216,0.013806259432728396,-0.7532023647437676,0.3480220017258717,0.017640946124103607,-0.13729106823774462,-0.01610707762955821
4.734982013702393,0.013806259432728396,-0.7532023647437676,0.3533890989028903,0.017640946124103607,-0.13652407784380127,-0.01610707762955821
4.739905595779419,0.013806259432728396,-0.7532023647437676,0.3576133629546847,0.017640946124103607,-0.13499009705591547,-0.01610707762955821
4.745096206665039,0.013806259432728396,-0.7532023647437676,0.3576133629546847,0.017640946124103607,-0.13499009705591547,-0.01610707762955821
4.749949216842651,0.013806259432728396,-0.7532023647437676,0.36289800740622535,0.017640946124103607,-0.13345611626803056,-0.01610707762955821
4.75509238243103,0.013806259432728396,-0.7532023647437676,0.36289800740622535,0.017640946124103607,-0.13345611626803056,-0.01610707762955821
4.760105133056641,0.013806259432728396,-0.7532061997542545,0.36721622921495944,0.017640946124103607,-0.13192213548014475,-0.01610707762955821
4.765003442764282,0.013806259432728396,-0.7532061997542545,0.36721622921495944,0.017640946124103607,-0.13192213548014475,-0.01610707762955821
4.76995325088501,0.013806259432728396,-0.7532061997542545,0.3725315537503988,0.017640946124103607,-0.13038815469225895,-0.01610707762955821
4.7749035358428955,0.013806259432728396,-0.7532061997542545,0.3725315537503988,0.017640946124103607,-0.13038815469225895,-0.01610707762955821
4.7800819873809814,0.013806259432728396,-0.7532061997542545,0.3736379542759938,0.017640946124103607,-0.12885417390437315,-0.01610707762955821
4.78490686416626,0.013806259432728396,-0.7532061997542545,0.38227823290394847,0.017640946124103607,-0.12732019311648735,-0.01610707762955821
4.7900731563568115,0.013806259432728396,-0.7532061997542545,0.38227823290394847,0.017640946124103607,-0.12732019311648735,-0.01610707762955821
4.7949182987213135,0.013806259432728396,-0.7532061997542545,0.38653317703964163,0.017640946124103607,-0.12501922193465909,-0.01610707762955821
4.800084352493286,0.013806259432728396,-0.7532061997542545,0.38653317703964163,0.017640946124103607,-0.12501922193465909,-0.01610707762955821
4.804994106292725,0.013806259432728396,-0.7532061997542545,0.39179097641777094,0.017640946124103607,-0.12348524114677328,-0.01610707762955821
4.8099799156188965,0.013806259432728396,-0.7532061997542545,0.39179097641777094,0.017640946124103607,-0.12348524114677328,-0.01610707762955821
4.815081834793091,0.013806259432728396,-0.7532061997542545,0.3958867676182396,0.017640946124103607,-0.12118426996494502,-0.01610707762955821
4.819989919662476,0.013806259432728396,-0.7532061997542545,0.3958867676182396,0.017640946124103607,-0.12118426996494502,-0.01610707762955821
4.8250768184661865,0.013806259432728396,-0.7532061997542545,0.3999998163659013,0.017640946124103607,-0.11888329878311676,-0.01610707762955821
4.829905986785889,0.013806259432728396,-0.7532061997542545,0.4051329779031927,0.017640946124103607,-0.11734931799523096,-0.015340087235615307
4.834991216659546,0.013806259432728396,-0.7532061997542545,0.4051329779031927,0.017640946124103607,-0.11734931799523096,-0.015340087235615307
4.8399646282196045,0.013806259432728396,-0.7532061997542545,0.41026613944048407,0.017640946124103607,-0.11581533720734516,-0.015340087235615307
4.845089435577393,0.013806259432728396,-0.7532061997542545,0.41026613944048407,0.017640946124103607,-0.11581533720734516,-0.015340087235615307
4.849962472915649,0.013806259432728396,-0.7532061997542545,0.41457285621775597,0.017640946124103607,-0.1135143660255169,-0.015340087235615307
4.855086326599121,0.013806259432728396,-0.7532061997542545,0.41457285621775597,0.017640946124103607,-0.1135143660255169,-0.015340087235615307
4.860083103179932,0.013806259432728396,-0.7532061997542545,0.4200454161831759,0.017640946124103607,-0.11121339484368864,-0.015340087235615307
4.864991188049316,0.013806259432728396,-0.7532061997542545,0.4200454161831759,0.017640946124103607,-0.11121339484368864,-0.015340087235615307
